# [N1C1-2r_N1C1-2o] Distance / pm; [C2r_N1r]-[C2o_N1o] Angle / Degree; Occurrence
900.0000000;  11.70000000;  0.000000000
908.0000000;  11.70000000;  0.000000000
916.0000000;  11.70000000;  0.000000000
924.0000000;  11.70000000;  0.000000000
932.0000000;  11.70000000;  0.000000000
940.0000000;  11.70000000;  0.000000000
948.0000000;  11.70000000;  0.000000000
956.0000000;  11.70000000;  0.000000000
964.0000000;  11.70000000;  0.000000000
972.0000000;  11.70000000;  0.000000000
980.0000000;  11.70000000;  0.000000000
988.0000000;  11.70000000;  0.000000000
996.0000000;  11.70000000;  0.000000000
204.0000000;  13.50000000;  0.000000000
212.0000000;  13.50000000;  0.000000000
220.0000000;  13.50000000;  0.000000000
228.0000000;  13.50000000;  0.000000000
236.0000000;  13.50000000;  0.000000000
244.0000000;  13.50000000;  0.000000000
252.0000000;  13.50000000;  0.000000000
260.0000000;  13.50000000;  0.000000000
268.0000000;  13.50000000;  0.000000000
276.0000000;  13.50000000;  0.02363551142
284.0000000;  13.50000000;  0.2174945696
292.0000000;  13.50000000;  0.9680068945
300.0000000;  13.50000000;  3.917808040
308.0000000;  13.50000000;  14.21265266
316.0000000;  13.50000000;  46.77503330
324.0000000;  13.50000000;  118.2555535
332.0000000;  13.50000000;  237.6694417
340.0000000;  13.50000000;  387.7875767
348.0000000;  13.50000000;  557.1625691
356.0000000;  13.50000000;  745.3499084
364.0000000;  13.50000000;  913.3666287
372.0000000;  13.50000000;  1027.998479
380.0000000;  13.50000000;  1084.416644
388.0000000;  13.50000000;  1116.108021
396.0000000;  13.50000000;  1079.033068
404.0000000;  13.50000000;  735.3453072
412.0000000;  13.50000000;  625.8638042
420.0000000;  13.50000000;  543.4246192
428.0000000;  13.50000000;  440.0933759
436.0000000;  13.50000000;  355.8255441
444.0000000;  13.50000000;  307.0315539
452.0000000;  13.50000000;  267.6655120
460.0000000;  13.50000000;  225.6802215
468.0000000;  13.50000000;  183.0060944
476.0000000;  13.50000000;  144.7156987
484.0000000;  13.50000000;  116.3960505
492.0000000;  13.50000000;  95.98207275
500.0000000;  13.50000000;  80.06634435
508.0000000;  13.50000000;  68.44427513
516.0000000;  13.50000000;  61.28946516
524.0000000;  13.50000000;  56.13930207
532.0000000;  13.50000000;  51.73878441
540.0000000;  13.50000000;  45.99809647
548.0000000;  13.50000000;  40.35613374
556.0000000;  13.50000000;  34.46322532
564.0000000;  13.50000000;  26.93688677
572.0000000;  13.50000000;  20.05150198
580.0000000;  13.50000000;  13.30156212
588.0000000;  13.50000000;  7.577647099
596.0000000;  13.50000000;  3.424271204
604.0000000;  13.50000000;  1.006998918
612.0000000;  13.50000000;  0.2245718407
620.0000000;  13.50000000;  0.04304301800
628.0000000;  13.50000000;  0.002474890763
636.0000000;  13.50000000;  0.000000000
644.0000000;  13.50000000;  0.000000000
652.0000000;  13.50000000;  0.000000000
660.0000000;  13.50000000;  0.000000000
668.0000000;  13.50000000;  0.000000000
676.0000000;  13.50000000;  0.000000000
684.0000000;  13.50000000;  0.000000000
692.0000000;  13.50000000;  0.000000000
700.0000000;  13.50000000;  0.000000000
708.0000000;  13.50000000;  0.000000000
716.0000000;  13.50000000;  0.000000000
724.0000000;  13.50000000;  0.000000000
732.0000000;  13.50000000;  0.000000000
740.0000000;  13.50000000;  0.000000000
748.0000000;  13.50000000;  0.000000000
756.0000000;  13.50000000;  0.000000000
764.0000000;  13.50000000;  0.000000000
772.0000000;  13.50000000;  0.000000000
780.0000000;  13.50000000;  0.000000000
788.0000000;  13.50000000;  0.000000000
796.0000000;  13.50000000;  0.000000000
804.0000000;  13.50000000;  0.000000000
812.0000000;  13.50000000;  0.000000000
820.0000000;  13.50000000;  0.000000000
828.0000000;  13.50000000;  0.000000000
836.0000000;  13.50000000;  0.000000000
844.0000000;  13.50000000;  0.000000000
852.0000000;  13.50000000;  0.000000000
860.0000000;  13.50000000;  0.000000000
868.0000000;  13.50000000;  0.000000000
876.0000000;  13.50000000;  0.000000000
884.0000000;  13.50000000;  0.000000000
892.0000000;  13.50000000;  0.000000000
900.0000000;  13.50000000;  0.000000000
908.0000000;  13.50000000;  0.000000000
916.0000000;  13.50000000;  0.000000000
924.0000000;  13.50000000;  0.000000000
932.0000000;  13.50000000;  0.000000000
940.0000000;  13.50000000;  0.000000000
948.0000000;  13.50000000;  0.000000000
956.0000000;  13.50000000;  0.000000000
964.0000000;  13.50000000;  0.000000000
972.0000000;  13.50000000;  0.000000000
980.0000000;  13.50000000;  0.000000000
988.0000000;  13.50000000;  0.000000000
996.0000000;  13.50000000;  0.000000000
204.0000000;  15.30000000;  0.000000000
212.0000000;  15.30000000;  0.000000000
220.0000000;  15.30000000;  0.000000000
228.0000000;  15.30000000;  0.000000000
236.0000000;  15.30000000;  0.000000000
244.0000000;  15.30000000;  0.000000000
252.0000000;  15.30000000;  0.000000000
260.0000000;  15.30000000;  0.000000000
268.0000000;  15.30000000;  0.000000000
276.0000000;  15.30000000;  0.02492109286
284.0000000;  15.30000000;  0.1576350211
292.0000000;  15.30000000;  0.8524582892
300.0000000;  15.30000000;  3.943480445
308.0000000;  15.30000000;  16.01302534
316.0000000;  15.30000000;  50.88629504
324.0000000;  15.30000000;  126.0572365
332.0000000;  15.30000000;  240.9737022
340.0000000;  15.30000000;  387.7627134
348.0000000;  15.30000000;  552.4911707
356.0000000;  15.30000000;  725.5934028
364.0000000;  15.30000000;  864.2531025
372.0000000;  15.30000000;  959.7460782
380.0000000;  15.30000000;  1005.883864
388.0000000;  15.30000000;  1043.673591
396.0000000;  15.30000000;  1020.518574
404.0000000;  15.30000000;  693.0244758
412.0000000;  15.30000000;  600.0551716
420.0000000;  15.30000000;  537.2769863
428.0000000;  15.30000000;  450.7617200
436.0000000;  15.30000000;  360.5431728
444.0000000;  15.30000000;  299.4173451
452.0000000;  15.30000000;  259.5485955
460.0000000;  15.30000000;  218.6431124
468.0000000;  15.30000000;  176.6711650
476.0000000;  15.30000000;  140.2965576
484.0000000;  15.30000000;  112.4537621
492.0000000;  15.30000000;  92.92421759
500.0000000;  15.30000000;  78.06246891
508.0000000;  15.30000000;  66.73192983
516.0000000;  15.30000000;  59.29794825
524.0000000;  15.30000000;  54.85346549
532.0000000;  15.30000000;  49.90655020
540.0000000;  15.30000000;  44.30150095
548.0000000;  15.30000000;  39.07667597
556.0000000;  15.30000000;  33.25069244
564.0000000;  15.30000000;  25.79534388
572.0000000;  15.30000000;  19.05952914
580.0000000;  15.30000000;  12.82021133
588.0000000;  15.30000000;  7.148248463
596.0000000;  15.30000000;  3.153283124
604.0000000;  15.30000000;  0.9603847948
612.0000000;  15.30000000;  0.1943806834
620.0000000;  15.30000000;  0.02075200470
628.0000000;  15.30000000;  0.0002620341884
636.0000000;  15.30000000;  0.000000000
644.0000000;  15.30000000;  0.000000000
652.0000000;  15.30000000;  0.000000000
660.0000000;  15.30000000;  0.000000000
668.0000000;  15.30000000;  0.000000000
676.0000000;  15.30000000;  0.000000000
684.0000000;  15.30000000;  0.000000000
692.0000000;  15.30000000;  0.000000000
700.0000000;  15.30000000;  0.000000000
708.0000000;  15.30000000;  0.000000000
716.0000000;  15.30000000;  0.000000000
724.0000000;  15.30000000;  0.000000000
732.0000000;  15.30000000;  0.000000000
740.0000000;  15.30000000;  0.000000000
748.0000000;  15.30000000;  0.000000000
756.0000000;  15.30000000;  0.000000000
764.0000000;  15.30000000;  0.000000000
772.0000000;  15.30000000;  0.000000000
780.0000000;  15.30000000;  0.000000000
788.0000000;  15.30000000;  0.000000000
796.0000000;  15.30000000;  0.000000000
804.0000000;  15.30000000;  0.000000000
812.0000000;  15.30000000;  0.000000000
820.0000000;  15.30000000;  0.000000000
828.0000000;  15.30000000;  0.000000000
836.0000000;  15.30000000;  0.000000000
844.0000000;  15.30000000;  0.000000000
852.0000000;  15.30000000;  0.000000000
860.0000000;  15.30000000;  0.000000000
868.0000000;  15.30000000;  0.000000000
876.0000000;  15.30000000;  0.000000000
884.0000000;  15.30000000;  0.000000000
892.0000000;  15.30000000;  0.000000000
900.0000000;  15.30000000;  0.000000000
908.0000000;  15.30000000;  0.000000000
916.0000000;  15.30000000;  0.000000000
924.0000000;  15.30000000;  0.000000000
932.0000000;  15.30000000;  0.000000000
940.0000000;  15.30000000;  0.000000000
948.0000000;  15.30000000;  0.000000000
956.0000000;  15.30000000;  0.000000000
964.0000000;  15.30000000;  0.000000000
972.0000000;  15.30000000;  0.000000000
980.0000000;  15.30000000;  0.000000000
988.0000000;  15.30000000;  0.000000000
996.0000000;  15.30000000;  0.000000000
204.0000000;  17.10000000;  0.000000000
212.0000000;  17.10000000;  0.000000000
220.0000000;  17.10000000;  0.000000000
228.0000000;  17.10000000;  0.000000000
236.0000000;  17.10000000;  0.000000000
244.0000000;  17.10000000;  0.000000000
252.0000000;  17.10000000;  0.000000000
260.0000000;  17.10000000;  0.000000000
268.0000000;  17.10000000;  0.000000000
276.0000000;  17.10000000;  0.01389825972
284.0000000;  17.10000000;  0.1600901172
292.0000000;  17.10000000;  0.9048287531
300.0000000;  17.10000000;  4.319704463
308.0000000;  17.10000000;  17.42312569
316.0000000;  17.10000000;  55.22279034
324.0000000;  17.10000000;  131.9553532
332.0000000;  17.10000000;  243.7080850
340.0000000;  17.10000000;  383.7376605
348.0000000;  17.10000000;  535.5344759
356.0000000;  17.10000000;  692.1779354
364.0000000;  17.10000000;  809.1933106
372.0000000;  17.10000000;  890.5572689
380.0000000;  17.10000000;  936.7478147
388.0000000;  17.10000000;  981.9343801
396.0000000;  17.10000000;  964.8722949
404.0000000;  17.10000000;  650.3785034
412.0000000;  17.10000000;  564.4367435
420.0000000;  17.10000000;  516.0518038
428.0000000;  17.10000000;  448.8264477
436.0000000;  17.10000000;  367.3801484
444.0000000;  17.10000000;  296.7840740
452.0000000;  17.10000000;  248.1400123
460.0000000;  17.10000000;  208.9185605
468.0000000;  17.10000000;  169.8434168
476.0000000;  17.10000000;  134.5721950
484.0000000;  17.10000000;  108.0658695
492.0000000;  17.10000000;  88.78265969
500.0000000;  17.10000000;  76.08522953
508.0000000;  17.10000000;  65.08164214
516.0000000;  17.10000000;  57.20842498
524.0000000;  17.10000000;  52.48453609
532.0000000;  17.10000000;  47.75546368
540.0000000;  17.10000000;  42.70603167
548.0000000;  17.10000000;  37.45687166
556.0000000;  17.10000000;  31.05917054
564.0000000;  17.10000000;  24.49904371
572.0000000;  17.10000000;  17.87033683
580.0000000;  17.10000000;  11.81544565
588.0000000;  17.10000000;  6.552937140
596.0000000;  17.10000000;  2.986567053
604.0000000;  17.10000000;  0.9603355342
612.0000000;  17.10000000;  0.1625884624
620.0000000;  17.10000000;  0.02302599909
628.0000000;  17.10000000;  0.000000000
636.0000000;  17.10000000;  0.000000000
644.0000000;  17.10000000;  0.000000000
652.0000000;  17.10000000;  0.000000000
660.0000000;  17.10000000;  0.000000000
668.0000000;  17.10000000;  0.000000000
676.0000000;  17.10000000;  0.000000000
684.0000000;  17.10000000;  0.000000000
692.0000000;  17.10000000;  0.000000000
700.0000000;  17.10000000;  0.000000000
708.0000000;  17.10000000;  0.000000000
716.0000000;  17.10000000;  0.000000000
724.0000000;  17.10000000;  0.000000000
732.0000000;  17.10000000;  0.000000000
740.0000000;  17.10000000;  0.000000000
748.0000000;  17.10000000;  0.000000000
756.0000000;  17.10000000;  0.000000000
764.0000000;  17.10000000;  0.000000000
772.0000000;  17.10000000;  0.000000000
780.0000000;  17.10000000;  0.000000000
788.0000000;  17.10000000;  0.000000000
796.0000000;  17.10000000;  0.000000000
804.0000000;  17.10000000;  0.000000000
812.0000000;  17.10000000;  0.000000000
820.0000000;  17.10000000;  0.000000000
828.0000000;  17.10000000;  0.000000000
836.0000000;  17.10000000;  0.000000000
844.0000000;  17.10000000;  0.000000000
852.0000000;  17.10000000;  0.000000000
860.0000000;  17.10000000;  0.000000000
868.0000000;  17.10000000;  0.000000000
876.0000000;  17.10000000;  0.000000000
884.0000000;  17.10000000;  0.000000000
892.0000000;  17.10000000;  0.000000000
900.0000000;  17.10000000;  0.000000000
908.0000000;  17.10000000;  0.000000000
916.0000000;  17.10000000;  0.000000000
924.0000000;  17.10000000;  0.000000000
932.0000000;  17.10000000;  0.000000000
940.0000000;  17.10000000;  0.000000000
948.0000000;  17.10000000;  0.000000000
956.0000000;  17.10000000;  0.000000000
964.0000000;  17.10000000;  0.000000000
972.0000000;  17.10000000;  0.000000000
980.0000000;  17.10000000;  0.000000000
988.0000000;  17.10000000;  0.000000000
996.0000000;  17.10000000;  0.000000000
204.0000000;  18.90000000;  0.000000000
212.0000000;  18.90000000;  0.000000000
220.0000000;  18.90000000;  0.000000000
228.0000000;  18.90000000;  0.000000000
236.0000000;  18.90000000;  0.000000000
244.0000000;  18.90000000;  0.000000000
252.0000000;  18.90000000;  0.000000000
260.0000000;  18.90000000;  0.000000000
268.0000000;  18.90000000;  0.000000000
276.0000000;  18.90000000;  0.01375953778
284.0000000;  18.90000000;  0.1822028389
292.0000000;  18.90000000;  0.9594778832
300.0000000;  18.90000000;  4.524735714
308.0000000;  18.90000000;  18.83428899
316.0000000;  18.90000000;  58.07719802
324.0000000;  18.90000000;  135.5678568
332.0000000;  18.90000000;  246.4828232
340.0000000;  18.90000000;  380.2502800
348.0000000;  18.90000000;  522.9488439
356.0000000;  18.90000000;  655.7145371
364.0000000;  18.90000000;  755.9501835
372.0000000;  18.90000000;  824.7873126
380.0000000;  18.90000000;  876.5303729
388.0000000;  18.90000000;  926.2929976
396.0000000;  18.90000000;  912.8337739
404.0000000;  18.90000000;  612.4605870
412.0000000;  18.90000000;  531.6879701
420.0000000;  18.90000000;  492.7699216
428.0000000;  18.90000000;  438.4524077
436.0000000;  18.90000000;  372.5505160
444.0000000;  18.90000000;  298.4427435
452.0000000;  18.90000000;  240.6632587
460.0000000;  18.90000000;  199.9366431
468.0000000;  18.90000000;  161.8414304
476.0000000;  18.90000000;  128.7220120
484.0000000;  18.90000000;  104.4005185
492.0000000;  18.90000000;  86.98397301
500.0000000;  18.90000000;  73.95952321
508.0000000;  18.90000000;  62.69979081
516.0000000;  18.90000000;  55.20632080
524.0000000;  18.90000000;  50.07591900
532.0000000;  18.90000000;  45.38519021
540.0000000;  18.90000000;  40.86086512
548.0000000;  18.90000000;  34.86037897
556.0000000;  18.90000000;  29.52591258
564.0000000;  18.90000000;  23.19421375
572.0000000;  18.90000000;  16.77815436
580.0000000;  18.90000000;  11.26625847
588.0000000;  18.90000000;  6.187603736
596.0000000;  18.90000000;  2.686174899
604.0000000;  18.90000000;  0.8212911016
612.0000000;  18.90000000;  0.1510715381
620.0000000;  18.90000000;  0.01798860200
628.0000000;  18.90000000;  0.000000000
636.0000000;  18.90000000;  0.000000000
644.0000000;  18.90000000;  0.000000000
652.0000000;  18.90000000;  0.000000000
660.0000000;  18.90000000;  0.000000000
668.0000000;  18.90000000;  0.000000000
676.0000000;  18.90000000;  0.000000000
684.0000000;  18.90000000;  0.000000000
692.0000000;  18.90000000;  0.000000000
700.0000000;  18.90000000;  0.000000000
708.0000000;  18.90000000;  0.000000000
716.0000000;  18.90000000;  0.000000000
724.0000000;  18.90000000;  0.000000000
732.0000000;  18.90000000;  0.000000000
740.0000000;  18.90000000;  0.000000000
748.0000000;  18.90000000;  0.000000000
756.0000000;  18.90000000;  0.000000000
764.0000000;  18.90000000;  0.000000000
772.0000000;  18.90000000;  0.000000000
780.0000000;  18.90000000;  0.000000000
788.0000000;  18.90000000;  0.000000000
796.0000000;  18.90000000;  0.000000000
804.0000000;  18.90000000;  0.000000000
812.0000000;  18.90000000;  0.000000000
820.0000000;  18.90000000;  0.000000000
828.0000000;  18.90000000;  0.000000000
836.0000000;  18.90000000;  0.000000000
844.0000000;  18.90000000;  0.000000000
852.0000000;  18.90000000;  0.000000000
860.0000000;  18.90000000;  0.000000000
868.0000000;  18.90000000;  0.000000000
876.0000000;  18.90000000;  0.000000000
884.0000000;  18.90000000;  0.000000000
892.0000000;  18.90000000;  0.000000000
900.0000000;  18.90000000;  0.000000000
908.0000000;  18.90000000;  0.000000000
916.0000000;  18.90000000;  0.000000000
924.0000000;  18.90000000;  0.000000000
932.0000000;  18.90000000;  0.000000000
940.0000000;  18.90000000;  0.000000000
948.0000000;  18.90000000;  0.000000000
956.0000000;  18.90000000;  0.000000000
964.0000000;  18.90000000;  0.000000000
972.0000000;  18.90000000;  0.000000000
980.0000000;  18.90000000;  0.000000000
988.0000000;  18.90000000;  0.000000000
996.0000000;  18.90000000;  0.000000000
204.0000000;  20.70000000;  0.000000000
212.0000000;  20.70000000;  0.000000000
220.0000000;  20.70000000;  0.000000000
228.0000000;  20.70000000;  0.000000000
236.0000000;  20.70000000;  0.000000000
244.0000000;  20.70000000;  0.000000000
252.0000000;  20.70000000;  0.000000000
260.0000000;  20.70000000;  0.000000000
268.0000000;  20.70000000;  0.000000000
276.0000000;  20.70000000;  0.01506108483
284.0000000;  20.70000000;  0.1622764669
292.0000000;  20.70000000;  1.129424758
300.0000000;  20.70000000;  5.104776208
308.0000000;  20.70000000;  20.18870337
316.0000000;  20.70000000;  60.22542286
324.0000000;  20.70000000;  138.3693807
332.0000000;  20.70000000;  246.6061832
340.0000000;  20.70000000;  374.5290491
348.0000000;  20.70000000;  502.0423699
356.0000000;  20.70000000;  611.4422591
364.0000000;  20.70000000;  698.2251956
